Date,Original,Trend,Seasonal,Residual,Detrended
1996-07-17,634.0700073242188,679.8475714919425,4.905589355179373,-50.683153522903126,-45.77756416772377
1996-07-18,643.5599975585938,680.378142684281,7.1227308339711985,-43.940875959658456,-36.81814512568724
1996-07-19,638.72998046875,680.9087973067664,6.1423360220319765,-48.3211528600483,-42.17881683801636
1996-07-22,633.77001953125,681.4395545524762,1.974565669974384,-49.644100691200606,-47.66953502122624
1996-07-23,626.8699951171875,681.9704351250073,1.5592797867022075,-56.65971979452195,-55.10044000781977
1996-07-24,626.6500244140625,682.5014615721094,1.2248666700434159,-57.07630382809032,-55.851437158046906
1996-07-25,631.1699829101562,683.032658221582,3.944898410480568,-55.80757372190635,-51.86267531142573
1996-07-26,635.9000244140625,683.5640511074084,6.0400053227851025,-53.70403201613101,-47.66402669334593
1996-07-29,630.9099731445312,684.0956677169182,6.665051463808455,-59.85074603619546,-53.18569457238698
1996-07-30,635.260009765625,684.6275366620581,6.675897528883524,-56.04342442531663,-49.367526896433105
1996-07-31,639.9500122070312,685.1596878538058,4.032551861787256,-49.24222750856188,-45.2096756467746
1996-08-01,650.02001953125,685.6921529111054,7.129727923541482,-42.80186130339689,-35.67213337985538
1996-08-02,662.489990234375,686.2249653245992,15.125114769550066,-38.860089859774234,-23.734975090224225
1996-08-05,660.22998046875,686.7581601470022,14.98886848074737,-41.5170481589995,-26.528179678252172
1996-08-06,662.3800048828125,687.2917736427856,16.000029854036214,-40.9117986140094,-24.911768759973143
1996-08-07,664.1599731445312,687.8258433252673,16.21195155030406,-39.87782173104017,-23.66587018073608
1996-08-08,662.5900268554688,688.3604077747809,14.389123525681505,-40.15950444499367,-25.770380919312174
1996-08-09,662.0999755859375,688.8955065898883,15.480023994550262,-42.27555499850109,-26.795531003950828
1996-08-12,665.77001953125,689.4311804425846,18.837460435578226,-42.49862134691284,-23.661160911334605
1996-08-13,660.2000122070312,689.9674710463856,17.439761683453753,-47.20722052280814,-29.76745883935439
1996-08-14,662.0499877929688,690.5044213178212,13.532676157767078,-41.987109682619575,-28.454433524852448
1996-08-15,662.280029296875,691.0420756992875,13.414419098932253,-42.17646550134475,-28.762046402412466
1996-08-16,665.2100219726562,691.5804799924634,11.747265716068972,-38.11772373587621,-26.370458019807188
1996-08-19,666.5800170898438,692.1196809637091,14.01570311104002,-39.55536698490539,-25.53966387386538
1996-08-20,665.6900024414062,692.6597261402428,12.052977952979685,-39.02270165181619,-26.96972369883656
1996-08-21,665.0700073242188,693.2006640694846,6.625871584154758,-34.756528329420576,-28.13065674526581
1996-08-22,670.6799926757812,693.7425443469805,7.952841174292136,-31.01539284549142,-23.06255167119923
1996-08-23,667.030029296875,694.2854175762765,5.5699427513536355,-32.82533103075514,-27.255388279401473
1996-08-26,663.8800048828125,694.8293351656669,-0.08737749428734576,-30.86195278856701,-30.949330282854362
1996-08-27,666.4000244140625,695.3743491582964,0.29084397604745726,-29.26516872028128,-28.974324744233854
1996-08-28,664.8099975585938,695.92051228178,-10.696969016977246,-20.413545706208993,-31.11051472318627
1996-08-29,657.4000244140625,696.4678780585247,-9.04320273101482,-30.024650913447317,-39.06785364446216
1996-08-30,651.989990234375,697.0165006883101,-6.267402448684963,-38.75910800525014,-45.02651045393509
1996-09-02,654.0374755859375,697.566434935304,-1.5663821204090418,-41.96257722895746,-43.52895934936646
1996-09-03,654.719970703125,698.1177362302203,-6.1093936569867635,-37.28837187010856,-43.397765527095316
1996-09-04,655.6099853515625,698.6704608524519,-8.721245311154243,-34.33923018973519,-43.060475500889424
1996-09-05,649.4400024414062,699.2246659102276,-10.076362248202411,-39.70830122061898,-49.78466346882135
1996-09-06,655.6799926757812,699.7804089474681,-11.141251608602339,-32.95916466308449,-44.10041627168687
1996-09-09,663.760009765625,700.3377475501829,-12.202719426307077,-24.375018358250827,-36.57773778455794
1996-09-10,663.8099975585938,700.8967392206279,-13.757405677862561,-23.329335984171507,-37.086741662034115
1996-09-11,667.280029296875,701.4574410554602,-12.838278408703864,-21.33913334988131,-34.17741175858521
1996-09-12,671.1500244140625,702.0199097409981,-7.124000627944417,-23.745884698991176,-30.86988532693556
1996-09-13,680.5399780273438,702.5842016053699,-3.6335732489738413,-18.410650329052373,-22.044223578026163
1996-09-16,683.97998046875,703.150372566154,-2.3581148740903117,-16.812277223313686,-19.170392097404033
1996-09-17,682.9400024414062,703.7184783811065,-2.2629287649871332,-18.515547174713106,-20.77847593970023
1996-09-18,681.469970703125,704.2885749395497,-3.8006854363687683,-19.017918800055895,-22.818604236424676
1996-09-19,683.0,704.8607183081689,-4.050111279214164,-17.810607028954678,-21.860718308168885
1996-09-20,687.030029296875,705.4349644750936,-7.336192850455739,-11.068742327762834,-18.40493517821858
1996-09-23,686.47998046875,706.011369314973,-13.278346480695788,-6.253042365527222,-19.531388846222967
1996-09-24,685.6099853515625,706.5899884639357,-22.60863785928453,1.6286347469113025,-20.980003112373197
1996-09-25,685.8300170898438,707.170877088825,-18.009293538811082,-3.3315664601701656,-21.340859998981273
1996-09-26,685.8599853515625,707.7540897151008,-20.521700613076867,-1.3724037504614444,-21.894104363538304
1996-09-27,686.1900024414062,708.3396798898509,-15.19362209142456,-6.956055357020091,-22.149677448444663
1996-09-30,687.3300170898438,708.9276998150714,-16.04617232334978,-5.551510401877863,-21.597682725227628
1996-10-01,689.0800170898438,709.5182005758734,-10.925617088212784,-9.51256639781684,-20.43818348602963
1996-10-02,694.010009765625,710.1112323808808,-8.168603471971421,-7.932619143284342,-16.10122261525578
1996-10-03,692.780029296875,710.7068446757291,-7.90439109478453,-10.022424284069643,-17.926815378854144
1996-10-04,701.4600219726562,711.305085996443,-9.556494612095797,-0.28856941169101447,-9.84506402378679
1996-10-07,703.3400268554688,711.9060038458747,-8.28081626020135,-0.28516073020455224,-8.565976990405943
1996-10-08,700.6400146484375,712.5096448068423,-10.35543428703557,-1.5141958713692247,-11.869630158404789
1996-10-09,696.739990234375,713.1160548042658,-9.953603609746574,-6.422460960144235,-16.376064569890787
1996-10-10,694.6099853515625,713.7252790126927,-8.561172160532024,-10.554121500598171,-19.11529366113018
1996-10-11,700.6599731445312,714.337362208772,-12.679753020755061,-0.997636043485727,-13.677389064240742
1996-10-14,703.5399780273438,714.9523489504278,-11.538185103053994,0.125814179970007,-11.41237092308404
1996-10-15,702.5700073242188,715.5702836429274,-10.079067836276348,-2.9212084824323483,-13.000276318708643
1996-10-16,704.4099731445312,716.1912109377566,-7.674677391005045,-4.106560402220339,-11.781237793225387
1996-10-17,706.989990234375,716.8151756901194,-2.650439250925865,-7.174746204818575,-9.825185455744418
1996-10-18,710.8200073242188,717.4422225332395,-0.8265994797109943,-5.795615729309702,-6.622215209020737
1996-10-21,709.8499755859375,718.072395856726,-2.651026461966268,-5.571393808822222,-8.222420270788461
1996-10-22,706.5700073242188,718.7057400895885,-4.426596570187694,-7.7091361951820545,-12.135732765369767
1996-10-23,707.27001953125,719.3422997627208,-6.551917001240369,-5.520363230230487,-12.072280231470813
1996-10-24,702.2899780273438,719.9821190376081,-12.33672841962371,-5.35541259064064,-17.692141010264322
1996-10-25,700.9199829101562,720.625241455982,-14.851185482665983,-4.854073063159717,-19.7052585458257
1996-10-28,697.260009765625,721.271709852283,-16.55503220007537,-7.456667886582636,-24.01170008665804
1996-10-29,701.5,721.921566357186,-20.263433122840418,-0.1581332343455415,-20.421566357185952
1996-10-30,700.9000244140625,722.5748525506496,-24.34859041028841,2.6737622737013,-21.674828136587053
1996-10-31,705.27001953125,723.2316096065126,-22.88692777042835,4.925337695165695,-17.96159007526262
1996-11-01,703.77001953125,723.8918783300879,-19.467587333536706,-0.6542714653012354,-20.121858798837934
1996-11-04,706.72998046875,724.5556990741316,-16.809700790544742,-1.0160178148368004,-17.825718605381553
1996-11-05,714.1400146484375,725.2231116186086,-18.045957516496692,6.962860546325601,-11.083096970171141
1996-11-06,724.5900268554688,725.8941553817426,-19.645023302346534,18.340894776072673,-1.304128526273871
1996-11-07,727.6500244140625,726.568869355671,-33.646470068491226,34.727625126882685,1.0811550583914595
1996-11-08,730.8200073242188,727.2472919951788,-18.19244630612553,21.76516163516544,3.5727153290399656
1996-11-11,731.8699951171875,727.9294610820659,-18.193481471413097,22.134015506534638,3.9405340351215727
1996-11-12,729.5599975585938,728.6154139536322,-22.902087470307595,23.846671075269114,0.9445836049615082
1996-11-13,731.1300048828125,729.3051877247991,-20.41195101588838,22.236768173901737,1.8248171580133885
1996-11-14,735.8800048828125,729.9988191331455,-11.422169342733223,17.30335509240024,5.881185749666997
1996-11-15,737.6199951171875,730.6963442531112,-9.744300916780695,16.667951780857038,6.923650864076308
1996-11-18,737.02001953125,731.3977984411626,-11.387782552902731,17.010003642990114,5.622221090087351
1996-11-19,742.1599731445312,732.103216576999,-10.75356352304907,20.810320090581286,10.056756567532261
1996-11-20,743.9500122070312,732.8126333121807,-12.569713590075505,23.70709248492608,11.137378894850599
1996-11-21,742.75,733.5260825319199,-13.592844868637503,22.816762336717602,9.223917468080117
1996-11-22,748.72998046875,734.2435967771687,-9.549619205556699,24.03600289713802,14.486383691581295
1996-11-25,757.030029296875,734.9652064543444,-12.260170242334839,34.32499308486547,22.06482284253059
1996-11-26,755.9600219726562,735.6909385239289,-8.634132297870792,28.903215746598107,20.269083448727315
1996-11-27,755.0,736.4208167005485,-6.149693205611511,24.728876505063,18.57918329945153
1996-11-28,756.010009765625,737.1548615454483,-1.3658710162090708,20.221019236385814,18.855148220176716
1996-11-29,757.02001953125,737.8930902721744,-1.3479666301469186,20.47489588922258,19.12692925907561
1996-12-02,756.5599975585938,738.6355170951771,-0.9819444345479074,18.906424897964598,17.92448046341667
1996-12-03,748.280029296875,739.382153725931,-1.7535601163387615,10.651435687282856,8.897875570944052
1996-12-04,745.0999755859375,740.1330095684608,-4.911854661334679,9.878820678811394,4.966966017476693
1996-12-05,744.3800048828125,740.888091950825,-9.628066840646182,13.119979772633656,3.4919129319874855
1996-12-06,739.5999755859375,741.647405996797,-12.505526162981104,10.458095752121608,-2.0474304108595334
1996-12-09,749.760009765625,742.4109543831133,-8.105486133180431,15.454541515692085,7.349055382511665
1996-12-10,747.5399780273438,743.1787372097788,-7.4045218829060815,11.7657627004711,4.361240817564976
1996-12-11,740.72998046875,743.9507517455041,-8.8116031651624,5.590831888408275,-3.220771276754135
1996-12-12,729.2999877929688,744.7269919918264,-7.120346694367188,-8.306657504490431,-15.427004198857617
1996-12-13,728.6400146484375,745.5074485579497,-7.908944346220995,-8.95848956329121,-16.867433909512215
1996-12-16,720.97998046875,746.2921088868093,-8.423289233587088,-16.888839184472204,-25.312128418059274
1996-12-17,726.0399780273438,747.0809576763853,-5.676755295105895,-15.364224353935697,-21.04097964904156
1996-12-18,731.5399780273438,747.8739769266991,-1.6530614303672744,-14.680937468988077,-16.33399889935538
1996-12-19,745.760009765625,748.671146196701,2.4997025087607927,-5.410838939836822,-2.911136431075988
1996-12-20,748.8699951171875,749.4724431642602,1.7733302193883898,-2.3757782664611113,-0.6024480470726985
1996-12-23,746.9199829101562,750.2778436084818,-1.6057989212802362,-1.7520617770453555,-3.3578606983255668
1996-12-24,751.030029296875,751.0873211544589,-8.088154345600582,8.030862488016737,-0.057291857583891215
1996-12-25,753.4250183105469,751.9008474045454,-7.155662184490911,8.679833090492366,1.5241709060014728
1996-12-26,755.8200073242188,752.7183918495336,-7.5306400828625435,10.632255557547637,3.1016154746851043
1996-12-27,756.7899780273438,753.5399217000777,-11.576889004002922,14.82694533126903,3.2500563272660656
1996-12-30,753.8499755859375,754.3654020278448,-10.013639880102804,9.498213438195535,-0.515426441907266
1996-12-31,740.739990234375,755.1947961101567,-16.070773260961943,1.61596738518017,-14.454805875781744
1997-01-01,738.875,756.0280654821682,-20.54196441426557,3.388898932097277,-17.153065482168245
1997-01-02,737.010009765625,756.8651700849699,-17.371991537614505,-2.4831687817304555,-19.855160319344918
1997-01-03,748.030029296875,757.70606818896,-21.207441771983802,11.531402879898792,-9.67603889208499
1997-01-06,747.6500244140625,758.5507166351055,-22.84783514571156,11.947142924668583,-10.90069222104296
1997-01-07,753.22998046875,759.3990706460463,-23.07015686748642,16.901066690190078,-6.169090177296312
1997-01-08,748.4099731445312,760.2510835434459,-21.86393266096138,10.022822262046702,-11.84111039891468
1997-01-09,754.8499755859375,761.1067067263513,-16.04152549958778,9.784794359174043,-6.256731140413763
1997-01-10,759.5,761.9658898251297,-7.027818025278936,4.561928200149282,-2.4658898251296932
1997-01-13,759.510009765625,762.8285808470878,-7.807044264794053,4.48847318333128,-3.3185710814627782
1997-01-14,768.8599853515625,763.6947267431176,-2.533240805893301,7.698499414338244,5.165258608444901
1997-01-15,767.2000122070312,764.5642738304688,-2.477825316717354,5.113563693279843,2.635738376562472
1997-01-16,769.75,765.4371676714693,2.221920392181376,2.0909119363493573,4.312832328530703
1997-01-17,776.1699829101562,766.3133527339297,1.973767907777082,7.882862268449458,9.856630176226531
1997-01-20,776.7000122070312,767.192772234241,1.461573746584648,8.045666226205526,9.507239972790217
1997-01-21,782.719970703125,768.0753681069335,-0.0785734384694865,14.723176034660924,14.644602596191476
1997-01-22,786.22998046875,768.9610808028285,-3.9071044880241415,21.176004153945655,17.26889966592148
1997-01-23,777.5599975585938,769.8498491994753,-4.199798189656768,11.909946548775224,7.710148359118421
1997-01-24,770.52001953125,770.7416107056264,-2.9017627437547424,2.680171569378331,-0.22159117437638542
1997-01-27,765.02001953125,771.6363014804489,-2.123901807629407,-4.49238014156947,-6.6162819491988785
1997-01-28,765.02001953125,772.5338571026238,-4.445215968764081,-3.06862160260971,-7.513837571373756
1997-01-29,772.5,773.4342129121624,2.9215549124008584,-3.8557678245632587,-0.9342129121623657
1997-01-30,784.1699829101562,774.3373037680097,11.494660092650625,-1.6619809505041303,9.832679142146503
1997-01-31,786.1599731445312,775.2430636880769,10.505567415986473,0.4113420404679573,10.916909456454391
1997-02-03,786.72998046875,776.151425718755,7.77358155637255,2.804973193622459,10.578554749994964
1997-02-04,789.260009765625,777.0623215930146,3.654994620549025,8.542693552061337,12.197688172610356
1997-02-05,778.280029296875,777.9756815448242,-5.495721741271943,5.8000694933227805,0.3043477520508304
1997-02-06,780.1500244140625,778.8914344069124,-6.776187860656904,8.034777867807065,1.2585900071501328
1997-02-07,789.5599975585938,779.8095075100288,-1.9723362885544062,11.722826337119386,9.750490048564984
1997-02-10,785.4299926757812,780.7298260510956,3.8203829710626205,0.8797836536230079,4.7001666246856075
1997-02-11,789.5900268554688,781.6523133169704,7.18615274961648,0.7515607888818749,7.937713538498315
1997-02-12,802.77001953125,782.5768909035403,6.943279138770716,13.249849488939049,20.19312862770971
